"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.737241505914901,0,0,0.970497463255732,0.970902719120451,8.48417703535802e-06,3.74637708784621,1.59452697165784,0.258836448755672,0.653861824273961,0.460347368696586,0.0267343154052525,0.434968051861026,0.279599400045509,0.091720701976543,5.85594829164686,0.525317269778793,6.8476818151944,0.163477453170945,18,0.715688477588191,0.372977058680563,0.087587514209282,0.999899978191286,0.999892482176201
0.775795093843487,0,0,0.964368398105215,0.986556478365352,1.9945916766296e-06,3.32536212160493,1.29036369820802,0.216953663747155,0.698122676313761,0.488949211718291,-0.36851632625661,0.51487073606966,0.44574835542168,0.452724875532302,0.513969696225128,0.60251158877823,3.97470173718343,0.159441676102863,14,0.770792516084268,0.538532875914442,0.370643434358759,0.664888397361964,0.664888285176489
0.758462450256447,0,0,0.977438311473696,0.963324104431449,6.36209492925529e-06,3.93786165420008,-0.0623914659075175,-0.0265923399724819,0.794640313803724,-0.229573002601972,-0.428706031561248,0.66184304984777,0.316948101466673,0.697645066543598,0.393591823824675,0.105724985359923,0.328892541740473,0.0749611512124176,18,1.47719388170852,0.341305068200012,0.388835441213598,0.000100300643811732,0.000100300306835762
0.738118859281582,0,0,0.978789614397799,0.976398158268363,4.65637533284369e-06,3.81702918382728,0.912154127393717,0.515321024754695,0.793995467003234,0.51930300132979,0.171417236328125,0.660929393748658,0.395793866645065,0.198567234396959,9.87183896546318,0.772072928570109,1.22102930829885,0.159869385399322,18,1.17465997676076,0.368511197073501,0.243616920504949,0.999899938442878,0.267032352578108
0.750141550794439,0,0,0.97666298449149,0.959514103085993,9.78911880613596e-06,3.80762701621925,0.84093166282709,0.0489732377505357,0.792457061437154,-0.0249124630151104,-0.296485214597557,0.689935388574032,0.218211252217978,0.470913193702595,0.616149902605362,0.452830615901283,1.39138604585203,0.156526839809978,18,1.47475268398639,0.205095949119103,0.321539207807922,0.887166230413365,0.000100047625234391
0.974105693335891,0,0,0.782048600733276,0.625953295686678,0.00322596133858856,-2.72390519729175,-0.505559272283961,-0.189178435859626,0.319584595106793,-0.353602630232375,-0.507443230087804,0.200043865050163,0.48099655368441,0.976321074846931,1.21705052075338,-0.0469152894440244,-5.72429066656015,0.110047306803613,13,0.140580236700377,0.385889127640382,0.573818379562785,0.000100010150941178,0.000100003775738187
0.871983765204205,0,0,0.942785121491666,0.835919190992823,0.000296559374861927,2.95715745605427,0.435776075599487,0.167232520540322,0.719820452852155,0.0249428212235501,-0.14726913002617,0.593108313849378,0.484790956746002,0.546377003741396,0.691054294092976,0.249928271780107,-1.21200646503384,0.0954753411521752,13,0.732496544944015,0.59159819521248,0.385645721207675,0.000100001274296768,0.000100000375043531
0.979491261840077,0,0,0.746003654280834,0.491543814518165,0.00130211984474153,-2.08439711571213,-0.753703170462009,0.010249812293411,0.400682561968952,-0.104950347771258,-0.161333915559764,0.603345587735665,0.555128385875848,0.601751217462491,0.666322349514629,0.171517569414829,-5.8416348283896,0.119135727777044,13,0.290691242706968,0.681230164335001,0.589302941550315,0.000100023280665263,0.000100000537181501
0.686803876383416,0.0848720165582093,1.03919010009226,0.98465097489094,0.996829527198973,3.65495141545738e-08,4.33705267515751,1.11759804925283,-0.183592882534017,0.829565770272899,0.276462348321067,-0.464925272653831,0.706252634432359,0.286083927302931,0.469076756082057,0.303512429405644,0.690180592296577,2.26979598211095,0.213124033312705,21,1.68408448479111,0.395685829203772,0.310246971152039,0.491509066636971,0.385792576468753
0.711009672095169,0.00128404406966667,0.710936625846524,0.985653574168008,0.952545398996323,4.68616994314199e-06,4.67607814610178,0.0661372304289467,0.129365709329443,0.877332486007649,-0.0839173373668405,-0.369019823934303,0.859353106017344,0.179631260124598,0.461217780701233,3.68865626436557,0.356439819530012,-1.78870703760527,0.0815481422119171,26,2.28410168870832,0.185262508910274,0.344889068204024,0.663511531579694,0.000100001216848619
0.942954420247005,0.0335795753976917,0.0661676148035192,0.500045830129239,0.0881854507164236,0.00372377780365613,1.15021192741407,-0.00234875958470032,0.276449871211533,0.291117925523449,0.0792455674431229,-0.125130305513965,0.628768757329848,0.460245702968505,0.646379418731006,0.931480272916926,0.290049006540096,-12.2202975855423,0.0623669157873178,20,0.423924157310534,0.616736695889086,0.59310115962951,0.000101646027185597,0.000101634360262611
0.675033883447082,0.00105306395372729,0.633815224546211,0.987756925057099,0.9897743028553,3.08069664192581e-07,4.85519299468371,0.633051798319955,0.0422050501626641,0.849140593144668,-0.0487550438070734,-0.332110256046867,0.732460380607977,0.0913499217007355,0.385629451982501,1.83716301771305,0.64910333425217,0.822122381095055,0.164309254951838,25,1.82622668290295,0.101836680504098,0.205587802747036,0.305099624919762,0.30509956188401
0.745561565044714,0.041710915639289,1.31352758963284,0.976264324033351,0.924537667723665,4.02052108067848e-05,3.81537255639782,-1.26732149067451,0.16095436900774,0.834227722931637,-0.0908361898625416,-0.532249389198847,0.801505826532705,0.0485775462801448,0.538822503622524,3.3136859486794,0.642548306193919,-2.59400424869413,0.157185654250218,20,1.75686829066566,0.055125858130913,0.404289275833273,0.913126938097607,0.00010001352627343
0.954633260008298,0,0,0.832920638684073,0.480989136218092,0.00115372137169591,2.12316504159762,0.580856656812256,0.193649073214316,0.537975859022133,-0.105966545568736,-0.560114766244593,0.463038045383796,0.353319396236231,0.513045974737137,2.07649453585248,0.289932545481798,-9.10509950220126,0.0672271700214978,19,0.386190371088918,0.28157870329368,0.925744718984959,0.000138002061783866,0.00010000063060025
0.757500721413614,0,0,0.980718707331673,0.987709448006265,8.54780945665002e-07,3.89647787993008,1.42409721349594,-0.19139811121826,0.82297265454147,-0.0818925995182043,-0.774887364595228,0.718133477343531,0.293667339646864,0.6538716609994,2.14100632638719,0.705286574896718,2.06997438180224,0.190395232835573,19,1.44339033749799,0.369119629006225,1.25974277127804,0.605024210764554,0.303737581162783
0.675865460358494,0.00174731022085709,1.64377697313634,0.984443465614453,0.988019693757542,1.48147221835568e-06,4.23416242679608,0.0444368187567532,0.331054526221734,0.868827575745741,0.238284382992688,-0.158432934897442,0.797866421655974,0.28444153438475,0.393693344962567,1.7169842480637,0.639486043153763,-0.535983965165867,0.0952902834442845,20,1.97236064506932,0.280348192281118,0.360542680495917,0.999899999132237,0.000100000546026296
0.697370492306107,0.0947633610530787,1.31137764280038,0.982412488158329,0.980200402396938,1.47687152551883e-06,4.18177423008582,0.736401119000759,0.128091588697074,0.823950936085549,0.0402389413904601,-0.260361534362835,0.716925935562517,0.256522727945015,0.512880596425407,2.41678585358275,0.684142413408238,0.149667551780934,0.168236191294847,20,1.61286444798392,0.279999922792776,0.459884620382831,0.895005330825406,0.000103789697264241
0.836576095886057,0,0,0.952871621272173,0.936493378919015,2.84113064551989e-05,3.39527248910599,-0.318311237159011,0.138307077913095,0.628485854996009,0.0229090916877588,-0.288513707444888,0.458513471584897,0.16591051135996,0.436215407344153,2.99223396441717,0.261975611173509,-1.50037653635321,0.112217165188837,13,0.604089026686926,0.204421495134029,0.255377400568574,0.000100006208264434,0.000100000657587837
0.866751240836312,0,0,0.934041538655201,0.809894415735294,0.000394785245798337,2.90527325069911,-0.224500666706912,0.0629292239636059,0.736662564304644,-0.0523171876575326,-0.161702868468275,0.666882736492209,0.391881950646149,0.484078620158332,2.04466631745251,0.0848255138665789,-1.79573555453928,0.0935956764576498,12,0.73183428759439,0.241974368096194,0.30143915249953,0.000100001815837332,0.000100000424486965
0.888450400639661,0,0,0.916923327486489,0.797568384512891,0.000415247106734354,2.20325628580873,1.62915273420894,0.127470212195969,0.616317490505738,-0.00400206558223663,-0.424568986217164,0.487923092919893,0.119174394205154,0.537615424136601,1.62889147198155,0.558319712508857,-1.34798558200022,0.138685043504889,13,0.48224778085663,0.0939790584467639,0.459401491539169,0.986304832421325,0.000100006094988155
0.98356581766244,0,0,0.500045830129239,0.251668506821457,0.00971838472930297,0.770227740762083,0.286914434954845,-0.279516360381053,-0.204911296497535,-0.406141697957536,-0.71740954904486,0.155660366080688,0.178517541468896,0.581992003242058,4.24767237227896,-0.164649279942213,-14.1862802848676,0.113507906392151,13,0.101372378331276,0.198288941405487,0.839890807901804,0.000100004365797891,0.00010000182628827
0.929090082619292,0,0,0.92562690457368,0.909255511166889,0.000157440154172276,2.95244880689742,0.526190025773038,-0.140786296713522,0.565932170847882,-0.464576074332172,-0.744313532973327,0.360644795861694,0.385295654659861,0.744919933476106,3.74236471335081,0.139165721915883,0.680088203996012,0.114184831330991,11,0.389351344959624,0.718013772036677,1.16551399830387,0.000949130266383634,0.000949126666332399
0.993031076864141,0,0,0.500045830129239,0.129200910540125,0.0160108914213226,0.591603667589886,0.238451983421859,0.111095961762388,0.1808759679513,-0.211659215101838,-0.486263977568325,0.524612640664572,0.572674717276919,0.725658096091084,1.40175150948555,0.158541023815175,-8.10868022100384,0.0761286758493541,12,0.667635618432223,0.393299221122208,0.453330944695881,0.000100011090358547,0.000100000039840032
0.788961527087486,0,0,0.965542575998993,0.987691332864035,1.50808668832345e-06,3.47595509079265,0.132410803103402,0.310946330962593,0.721383838075599,0.324141732271123,0.0538261536375824,0.552887343747141,0.432795577053855,0.166328335019876,4.02585793704136,0.277994217087207,0.603105519365776,0.0912911857133606,13,0.885091912189441,0.54069313006354,0.164509913790033,0.147784449496216,0.000100001007088271
0.891278629848627,0,0,0.930016646660376,0.817568008699621,0.000251733349254899,3.13461639447767,-0.285742640058227,0.194439125647201,0.571222360325051,0.14960350518725,0.0133596926042304,0.576367411628934,0.816440487434732,0.915417417517862,2.16151463455376,0.206394096608189,-2.64861796435641,0.0911602005461181,13,0.492776160772891,0.908370671851169,0.885841538392052,0.000100033605538928,0.000100002522712139
0.795329830691348,0,0,0.966539007006498,0.993225358182968,3.01425915690193e-07,3.30778436481844,0.790805771036391,0.186191846835525,0.758954632552413,0.468966272879928,-0.626331151226996,0.633492757412258,0.335237448899561,0.735105278424935,0.774839633397088,0.596811490771304,1.90829757164763,0.15661074654763,13,0.965396403317697,0.335945991182797,0.818486660096432,0.759522194328296,0.629094660634438
0.844404479813624,0,0,0.917996397335654,0.8252313022399,0.00107896594645732,2.57347598661802,1.17447606455006,-0.322201801974757,0.644527272708294,-0.478812798070618,-0.725620620696379,0.782412404492106,0.347270250780437,0.938602864151202,8.45730362943918,0.181642218966219,-1.93171592061339,0.13678362301077,13,0.839983552546161,0.451247137675574,0.781402522999521,0.552831995223565,0.000100001056129239
0.727293645319276,0,0,0.979544803596061,0.995724864880859,1.13135546652553e-07,3.9425555760029,0.538132612368913,0.573399227636617,0.811311700402138,0.629121803499327,0.117273954116059,0.691574080781951,0.641552604858337,0.518183600785457,3.46585256237126,0.771348774942584,0.899192109600175,0.160879889913701,17,1.33785300600763,0.484457045196622,0.305710814979939,0.999882837485566,0.99988273470664
0.914111891737843,0,0,0.91715325106217,0.901360804512232,0.000608255243183854,2.71223079942591,0.57055041997072,-0.269839251123723,0.601129963695698,-0.386061592619289,-0.691950980319075,0.588267421571386,0.181466599332099,1.1828450328934,1.55813203105224,0.138727128921764,0.787140122768449,0.142464667712053,10,0.524292748903345,0.21877196961936,0.601632967824555,0.000100009277245378,0.000100001701355167
0.950221669344217,0.634246490934576,0.0692684986183604,0.877709298876147,0.586754396230732,0.000430557362890523,1.82632871583111,0.896289584440298,0.000181745091957174,0.454625276950269,-0.3514122585712,-0.700829027101379,0.269948888923623,0.181642920856337,0.811372194963951,0.816842092999027,0.421232999950145,-17.9138430468955,0.0695445588151354,37,0.322163117788887,0.19863392361245,0.641345410430668,0.634418112887517,0.000167757090950745
0.748201099322265,0.125991159625362,0.169290607560167,0.984949325300569,0.903370023055893,1.84281741567811e-05,2.35195688466857,2.40558967052229,0.425730635391732,0.803842132102018,0.232891478422647,-0.445367132263655,0.705736937199583,0.0985222757764466,0.280089231381022,0.762601339021688,0.836063256733083,-3.21156255572941,0.153406558318194,37,1.16045593216336,0.103403296158412,0.260219823640438,0.99989988080405,0.202369073963435
0.742908658111198,0.204072758520481,0.618042269032264,0.979506964023133,0.877682174022604,3.57962009008949e-05,0.154044216946509,-0.482907566666997,0.475444933315276,0.831982065320925,0.402793906215439,-0.241684027777778,0.884458330930853,0.205510682733763,0.22014064368275,0.432439550476267,0.832066755277435,-5.9182197283562,0.108090807265491,34,1.16733933442574,0.195179233350767,0.154016307086709,0.99989999609664,0.35817971534863
0.719458967735484,0.00175152506151725,1.75968203247211,0.981057840450705,0.963189670548858,1.60829681352456e-05,4.17912193189715,0.20003308920253,0.164398943587742,0.845327018052127,-0.159628016561222,-0.530387587858705,0.730319217478474,0.123331701597922,0.531393600618996,0.143871361232279,0.522884145594219,-0.351520476471587,0.0909048094546658,20,1.8202738953094,0.0966805055593539,0.317440965538493,0.793801267307537,0.000100002165889011
0.787151117705657,0,0,0.968261363713713,0.997842291317303,4.8433543156793e-08,3.46841780591036,0.131810621488192,-0.423090382433105,0.757504509140549,-0.467104698061246,-0.629989180465808,0.627469596393771,0.317612439005019,0.694744273447412,0.292313926262186,0.129526245184269,0.315031236772694,0.150366383341426,13,1.00077257639521,0.306759561460994,0.623628996742385,0.241811912082603,0.241811367738477
0.884816336617013,0,0,0.927560173553343,0.857356185583001,0.000373127765763066,3.35243937395272,0.106281355293776,0.0573113333057818,0.49904775310608,-0.207772331711017,-0.620428399670012,0.253153190841068,0.0749347771579973,0.467183630865709,4.94406955585784,0.160566590819259,-3.45192396330713,0.0942107308953421,13,0.325022260579443,0.071343076200628,0.463400865794526,0.00059164598676788,0.000591645793533328
0.811647719008807,0,0,0.963800317017748,0.96853497897334,4.49145217321542e-06,3.36180329576114,-0.0568697579326686,-0.0906247083994305,0.742983696276795,-0.323367800624204,-0.476162691925456,0.647543904438373,0.401669674038893,0.484950577236692,1.0790297698079,0.0540272514234482,0.0701362544078792,0.0906469877474724,13,1.01392811740825,0.207751518233414,0.350201824538323,0.0109877017860134,0.000100000006451073
0.998290470410895,0,0,0.500045830129239,0.327536122682969,0.00321472116941876,-0.992427381110802,1.078806020533,-0.248181126464051,0.0972368618797421,-0.366279819085267,-0.477188105785201,0.134537337284915,0.541737972677845,0.641547743188678,1.09427889165783,-0.0828960296234517,-9.13346689567244,0.136500878380899,13,0.12109082684852,0.446915792637474,0.535175409660448,0.000107625521374504,0.000107620403351822
0.845995831439606,0,0,0.946977112131429,0.887023502888983,0.000116590872083464,3.32627091192804,0.133940377143923,0.113409087247555,0.642218425692783,-0.0187459372218961,-0.0882481856112767,0.419116710398026,0.713408352655937,0.449082748844504,1.27778730606571,0.13241809971331,-1.39454144036263,0.0738491898565749,13,0.686601194149912,0.429905276853246,0.252010969083768,0.000111315684961821,0.000111313808891284
0.787042313944564,0,0,0.965191455658209,0.985591267777824,1.70660377331763e-06,3.42856817956678,0.0270116901502699,-0.116233372535674,0.721248720368388,-0.258620434776435,-0.484155669527576,0.608818993270013,0.378278340469704,0.395621104831069,2.05697897440865,-0.0745053236257142,-0.273250458540567,0.0719037886900848,13,0.954082842320082,0.203772592531515,0.424867070716265,0.00185136904134568,0.000100000161723842
0.851624412275103,0,0,0.949285212894071,0.822270273144997,0.000153576972774022,3.32292100999012,0.571644056965443,0.116091891609512,0.691674787506751,-0.0273300629738004,-0.404324637597515,0.670903944087224,0.135603061392989,0.507307002573661,0.712998095394267,0.148308265158622,-0.295281089334746,0.0853409996084912,16,0.809901681221347,0.136211473011784,0.220496761588926,0.00138050266172376,0.00057013344858857
0.755912040108163,0,0,0.958741293585408,0.985177179421085,1.74126812663866e-06,3.21171100555989,0.703468906088131,0.160878432680162,0.708672399243994,0.29477320865199,-0.245606405060789,0.560830690589748,0.163682065700414,0.359685491951337,1.52444164269957,0.587437317260417,1.82305722512549,0.14715449486547,12,0.808579121453682,0.143576230605921,0.333475749711376,0.999899952868575,0.391773495003291
0.767198842097276,0,0,0.959855346825663,0.986617769443415,1.33541663556709e-06,3.18641814171766,0.775941889430392,0.353235001810145,0.729507742438344,0.544239214484761,-0.0359968740842045,0.596187135388942,0.451167238733289,0.22827749116329,6.94224561621679,0.669955571308908,1.6858028432717,0.146368375993664,12,0.810629167245658,0.321284276345228,0.225395775202431,0.999899930737583,0.506878611348946
0.58960551311105,0.00436368432634741,0.59218501593446,0.994127373126108,0.999040706696029,9.14562063315703e-10,5.98695764204733,1.06515899096724,0.406652977143201,0.917399987523484,0.502003940564929,-0.287209868409408,0.844997896693007,0.301317638797698,0.179313005809981,0.107069271423972,0.862521698388384,1.26739124162444,0.263562774955886,38,2.98588282567504,0.445086850467698,0.153420262924412,0.999899109509673,0.454799234894924
0.819840333180635,0,0,0.970312498532925,0.971710570371197,1.05502874167599e-05,3.70766643288743,0.06049395869534,0.0898328631180036,0.732097433823199,-0.141710114702816,-0.453791208791209,0.615508245680855,0.219056305539811,0.458695415233922,1.36327134883722,0.105622052956112,-0.555180479211654,0.0728236729110997,15,1.00883085311088,0.101941031727305,0.227563881173771,0.000108385222828047,0.000100000094561345
0.798208232402684,0,0,0.975117536736392,0.994044268884917,1.79575921156259e-07,3.74091904655817,0.0615603407196063,0.0674544431241493,0.792039945704867,-0.103571428571428,-0.276399451439969,0.688648499216562,0.33937251448213,0.480584574241765,0.171383793863398,0.142980189491814,0.295083792096823,0.0982985774992202,15,1.24693611203517,0.241791095344389,0.191932928027524,0.00805244077013254,0.00805243962040921
0.799534078481368,0,0,0.975238100605337,0.992681158802012,6.10092328839271e-07,3.7118448803014,0.258958248938598,0.212059814633778,0.800439547229072,0.0311745421500953,-0.281728163251647,0.704215776648661,0.211674615200721,0.663012894719586,0.602736481581585,0.483020868660887,0.350513701538894,0.132072663927972,15,1.2427019595795,0.285581359645877,0.284512367276349,0.999899126189878,0.000100002426566115
0.799114994626054,0,0,0.975765701864158,0.997896694046671,2.33745295672724e-08,3.70214034421537,0.378109521070388,0.399482400469956,0.805196026447013,0.461167701863355,-0.424088138373853,0.696072579583054,0.540453608871067,0.545748298438921,12.1054677947419,0.776409229321224,0.559015567816279,0.157231764255499,15,1.21816019933325,0.471394205470468,0.915137207106685,0.835172124051596,0.835172091469387
0.800141321372891,0,0,0.973448229529803,0.98567419741281,2.03358583215393e-06,3.68344466456961,0.117839546041818,0.129159120353843,0.767250565916846,0.0723401484568298,-0.157047676732716,0.624864705736779,0.126629564437655,0.205181481389972,4.13278405451519,0.201212246325701,0.91784229367846,0.111211746521059,15,1.10183067806812,0.145689288529841,0.182612353142161,0.999899851162767,0.000100002614267319
0.797429229060493,0,0,0.973658571619644,0.989759456160694,4.0390095032529e-07,3.61665936744805,0.696237544036139,-0.060647163164783,0.78516422684217,0.0728450020234718,-0.33194982475558,0.668006968703914,0.0629960614396787,0.344771150171208,0.532316287527005,0.535573122529644,1.72925741724029,0.168774123952873,15,1.17291316453786,0.0818078132070585,0.224281302470688,0.652170350725066,0.318673693338099
0.806707023648346,0,0,0.973519393393611,0.993062889186502,2.71106659974071e-07,3.73797265347643,0.395645846182343,-0.0251655438746018,0.766291510351535,-0.0396825396825405,-0.565557134158718,0.611567640873916,0.0599798414689033,0.609715974730239,1.12592716932189,0.360836878130387,1.15545704004886,0.147517756291235,15,1.09473750110745,0.0604056437389773,0.383223920466743,0.719142124965416,0.302924442977131
0.795669405594942,0,0,0.973710364433186,0.986680942874069,1.61622140529856e-06,3.64651808518791,0.494948097990495,0.291549205139167,0.779161369308283,0.240023612750886,-0.0322580645161281,0.656612477955253,0.29275212971462,0.569162736059776,1.61511452219307,0.635902006414806,0.593228809644263,0.140032325052158,15,1.1370828263686,0.266363803632239,0.456295525494279,0.968917417766123,0.000100034262876143
0.798368367262271,0,0,0.974054922665595,0.996000305285251,1.72772301126869e-07,3.75288933528659,0.396216428132194,0.454656591484435,0.76949055523755,0.438996138996138,-0.186234817813768,0.619351851628535,0.224247427297521,0.264409853384042,1.83058079093716,0.634453424074862,0.908903794695157,0.14045430965872,15,1.07356214382068,0.238041025029441,0.234903354423118,0.999899995278515,0.589611595367592
0.796001462574051,0,0,0.973688632596757,0.993950529473728,2.69072944309857e-07,3.70332267209252,0.579001873209207,0.201735330828281,0.770237209686751,0.329004329004329,-0.343711843711845,0.625659464176203,0.158182340836007,0.49747327546152,0.638687535055704,0.56623414071511,1.53356669045021,0.160461499127203,15,1.09220768549813,0.146413110698825,0.400869683836717,0.999899666820768,0.420908803639028
0.785279538755411,0,0,0.967331404787555,0.996432810829003,9.89629400304749e-08,3.4885050219255,0.0193346761905564,0.159137982819635,0.742452707348207,-0.139258302792256,-0.64181885680435,0.590659678263564,0.382229473928512,0.469300841194672,5.22777201293311,0.265612205167778,0.248079321974926,0.0828020583590858,13,0.923954461118757,0.283282458631637,0.636285828819798,0.000100005010055111,0.000100000169063947
0.812077434413993,0,0,0.959059853114678,0.947754575072101,3.11920735145364e-05,3.42311692058127,0.0595959610136715,0.308442922003864,0.676617687066484,0.235024771142489,-0.0489136032519648,0.47850564276215,0.430535172695597,0.225299156971295,1.00000363786199,0.283443162141781,0.28900451413696,0.0694163503133848,13,0.753086517924467,0.568353350127303,0.138620018190628,0.000100246619366768,0.000100245692571401
0.804347638862591,0,0,0.965384900699277,0.983304425955797,5.16462910996267e-06,3.24535339256061,0.909558568455752,0.153566618349867,0.76556612921181,0.196858316221766,-0.576426103751258,0.683481908903506,0.11489977518972,0.564208709293822,4.16931059848801,0.639618598439894,1.57665071132483,0.150228003803529,13,0.96003443822861,0.123713915393664,0.381621808758484,0.834331120084836,0.404417528883958
0.793443183716923,0,0,0.965282839331069,0.991485410952993,1.57480234500539e-06,3.42108427713981,0.575470041301711,-0.080896059904121,0.729012937325275,0.06303728195021,-0.650644335009638,0.567974112298072,0.0982326851377265,0.575307468722464,0.498430312187918,0.468842625854964,1.66355299032314,0.154604528500545,13,0.892362104603216,0.0808700286439325,0.515022360094794,0.429401356519915,0.429264189467745
0.798354974984245,0,0,0.960950414772907,0.958288748143416,1.59665853798816e-05,3.40127460011922,-0.121125910068928,0.257279076642307,0.690391375831335,0.194544274545289,-0.116266205504363,0.535941649564742,0.487844564455303,0.248206562983514,0.418352369195637,0.29916792551519,-0.235469885217708,0.0764446584889504,13,0.802215043516709,0.596316751293502,0.193325127478238,0.000100004671272205,0.000100003758301095
0.954562819016904,0,0,0.750904810990361,0.51235233350827,0.00430576387832191,2.37687212203652,-0.431192082479544,-0.0023373548420794,0.359898137638308,-0.105756180223493,-0.188905413872323,0.568023699174617,0.798101482614335,1.03267232490652,7.21699246050578,0.0241749887318749,-4.98001035864024,0.102240125544279,13,0.349946533613349,0.763342647256681,0.800394384266647,0.000100009968315071,0.000100003657221254
0.86091359825458,0,0,0.937941154544698,0.871264259917983,0.000151361195290291,3.20268104325304,-0.201691547542736,0.0503750275074576,0.548195863427719,-0.033754655348189,-0.359403036236808,0.359328377852312,0.233720001093466,0.352053411086316,0.812863314721895,0.0758446502301233,-2.25313118329987,0.0923940402926615,13,0.50118656802826,0.166138353650822,0.176749798610711,0.000100007923295694,0.000100000399030689
0.810156726808525,0,0,0.961630483794434,0.983299518898059,1.49847361686358e-06,2.96684703869394,1.38350825702094,0.376696735330526,0.741816153499035,0.682052484225706,-0.536866678971745,0.617207230700305,0.526262397065964,0.650890365744757,2.28683650618329,0.599807594314182,2.90135937643174,0.158077143622059,13,0.85767891628116,0.605264994247508,0.673730215320476,0.850678938198402,0.850678714769355
0.795837942866749,0,0,0.965955327749139,0.990380996209519,3.59012987902686e-07,3.29511255207884,0.789687176672724,0.34161537632342,0.752320744601606,0.579180643166171,-0.390046813103185,0.615607119170376,0.534180514807367,0.706325672194547,0.284044069456677,0.576780374286194,2.02940244122545,0.15440432551596,13,0.943893742330813,0.413635180222279,0.639922856476979,0.98088343407763,0.717214308968341
0.867998581464263,0,0,0.927289136547189,0.813303022122246,0.000329022741309563,3.14284702406866,0.480362381530993,0.276132666892759,0.544533647912053,0.0825035905284255,-0.360793794413286,0.320682020021819,0.227124490169532,0.191820280160924,2.97272639351667,0.400252584501035,-3.53710935296636,0.0930451381965791,13,0.361920058571932,0.230712378558866,0.149598336896791,0.000487514620429888,0.000100002260476636
0.792306735843407,0,0,0.963370075500746,0.98248288933617,2.48698236114329e-06,3.4728697880658,0.330969752085614,0.00619240517545547,0.70088551540458,0.00289229101971399,-0.110877385539573,0.527440149005813,0.261764744495202,0.448037968425377,2.90591549031259,0.325563398401905,0.536917420226152,0.13790541451415,13,0.844786728437048,0.328614257725051,0.613696701660532,0.619797823682073,0.000100003577698679
0.784731719631993,0,0,0.968493081306944,0.999467785928207,2.50014440974349e-09,3.47753654566625,0.0251017959316537,0.209475572401652,0.758111580158967,0.0919035105371337,-0.0699518882168808,0.62119042083958,0.0489394894772006,0.12651126180783,5.09757279001012,0.340351630835688,0.124249647186076,0.10135642867836,13,0.974691809752172,0.0483476897321543,0.119849983560186,0.000157503567921699,0.000100000854427144
0.87597426159461,0,0,0.936779653069574,0.870383347969956,0.000162268091327885,3.24894931384541,0.0161754775761094,-0.295928554563261,0.631373847099568,-0.523738840991243,-0.696305523865375,0.525946964849972,0.436132546102156,0.646463515069475,0.296324911724481,-0.260177149816251,-0.453872572033952,0.0800878389395966,13,0.709878880002386,0.339304186568299,0.840219179500281,0.000100013535632496,0.00010000127173851
0.922711949858138,0,0,0.866716962343276,0.69937464649675,0.00165395154664999,2.66085486217582,-0.779280157606714,0.320464831561273,0.343585000071576,0.466370693828168,0.404035582979469,0.188635699784557,0.566173835452944,0.364781391961376,1.86389478512883,0.296815784663399,-7.91025990354506,0.103289574757414,13,0.155809682166199,0.431046285230842,0.338080514491015,0.00146015827812101,0.00146013156268325
0.788156770703676,0,0,0.968055322262845,0.997900262620277,1.7981651696573e-08,3.39625059053816,0.517390089167445,0.383902835806898,0.762900874091723,0.699491487884236,-0.146116106952708,0.641159051152211,0.592649678383676,0.579930830357928,1.3818133233647,0.626599822633404,1.31982263151659,0.157693966483002,13,0.988152899635832,0.648785389291453,0.284876573054062,0.999899945164367,0.999690709113631
0.906835593859442,0,0,0.910932372412252,0.763671683928213,0.000572172127516498,2.97108583296009,0.146321998023414,-0.0921912647734154,0.599515440605091,-0.184758844637186,-0.333880366876366,0.461224930187361,0.405059670648523,0.522625264206664,2.16943839398851,-0.0956458834172406,-1.34091400973669,0.0949790662198907,13,0.578615935942941,0.33575620336388,0.383261349855464,0.000524429321999517,0.000524421137817568
0.854648321833383,0,0,0.946952581421891,0.905017418553883,8.35127849143064e-05,3.37235398079185,0.0405417281424383,-0.201528356410591,0.647911852835792,-0.418833602690692,-0.500670197079074,0.508008911155238,0.590987935172734,0.570688845083479,2.10316007115366,-0.198158679558017,-0.383816918167865,0.0872106768085923,13,0.811386042354808,0.236693469724516,0.332918029362338,0.000100004524920638,0.000100003378617109
0.782915442327581,0,0,0.968302743309756,0.999407433845272,4.57210932749192e-09,3.46970840687188,0.0617479463558277,-0.0494378979834897,0.75387040841149,-0.0249343832021028,-0.302117850453828,0.615750923091359,0.0544019987967084,0.113962961190384,6.75367197883143,0.255067876057708,0.178054740355071,0.131869842246261,13,0.97512877969323,0.0644663511549266,0.170088972688307,0.955559542646966,0.000100018446204078
0.636030602276816,0.0124326391799274,0.807073386380211,0.99104464953445,0.981034914177357,8.15178059692428e-07,5.50478061511029,1.45238448908853,0.0910290058529768,0.8792982899303,-0.149951227708267,-0.555354733440455,0.780697059123263,0.0536094270648497,0.687480782517568,0.0140106831442686,0.717427209087638,1.53821804934955,0.211285757738363,33,2.52608136434509,0.0477126751412262,0.32426819988129,0.67606678862799,0.0878331217620398
