"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.591949328802677,0.00528335673227456,1.04578337221899,0.993588432577585,0.983686913550861,7.24940050887241e-07,6.02668113486535,1.48761840884922,0.224469148546418,0.892416530339913,0.0977380642484717,-0.195776044047346,0.813848726339577,0.0337943141576912,0.201185652248124,0.308299009234156,0.677198755341287,2.55289782011197,0.256772614745859,41,2.8171356348226,0.0364448417975076,0.138347552167201,0.99989997956442,0.104521132922487
0.661971366936162,0.0256454656862053,1.13671838202917,0.990469098860917,0.959842572709002,7.5031566395668e-06,4.77131907737377,-2.07450072276694,0.137871195445035,0.922160331232058,-0.105054619608754,-0.660047666496448,0.927718438495719,0.100313992935154,0.587149456141549,2.50814138100067,0.870967123831401,-3.01865008577735,0.173095727800578,41,2.87101493349478,0.0845667681459839,0.497752992973867,0.930328934117391,0.000485041655518167
0.633285539911724,0.000664108530166439,1.22894807652169,0.992624943536582,0.974450586008941,2.54264408927066e-06,6.0021376282733,0.826277131923609,0.173156724002692,0.902483532691837,-0.179048714603213,-0.547247083540864,0.821620752466552,0.149254562379357,0.526212186013227,0.318070938600504,0.5981283158964,0.0818155329613234,0.143867146514028,40,2.80252683069039,0.114072042430511,0.349902558933379,0.787721400511674,0.000100007018971549
0.992258205729428,0,0,0.633061107457137,0.387089044637327,0.00294004654651168,2.09856993185356,-0.447239107003194,-0.139866793738225,0.179898086412017,-0.400985114646581,-0.64807044444038,0.295518989089789,0.689476055238226,0.811977950851602,2.50509054910184,-0.0783586467911458,-10.1719307278501,0.0714609693425978,15,0.168677560991198,0.699281128544155,1.04028412411495,0.000103803619844409,0.000103803423448246
0.972964375314015,0,0,0.758629501459403,0.490301459328487,0.00894380802512282,-1.24969740046921,-0.655946448468588,0.0112141253534494,0.421835861878235,-0.34022006600785,-0.625432499868498,0.253320855044739,0.205549773414794,0.653339667399325,1.36363816470029,0.242805230009609,-8.36044070492761,0.0964264089030626,15,0.322955806588066,0.161858365876167,0.459201565889494,0.00155089220681385,0.00155089205015928
0.602886487424129,0.0099785637782958,1.14033534815803,0.993503615968178,0.984323943044552,1.15924188529353e-06,5.46363525592581,2.38129065801273,0.243429368549071,0.940403142425955,0.15086855563242,-0.348106561412594,0.953748067445882,0.113272213714432,0.477133321201806,7.6201965925276,0.91143781645286,-0.0192284471870684,0.244224905475494,41,3.19221335227118,0.10407063907593,0.283697955889296,0.999899950350257,0.0402068082660311
0.598309989212788,0.00946629127186862,1.13702339348081,0.993777728308567,0.987684198347641,6.50800334612714e-07,5.56336482250408,2.32238293102585,0.188941866808073,0.940195662929396,0.123800814887617,-0.368194703340621,0.951944117238647,0.11847537992325,0.512769024969112,8.35947418607996,0.913327896629287,0.23210033529629,0.251432454603072,41,3.20802843273207,0.116754451618353,0.287387947767427,0.999776855216515,0.000100005288398699
0.664713565238852,0.0259870611217216,1.03866511967775,0.992071004813948,0.962052227441144,5.41395987939887e-06,-5.95720610621414,0.565117570608323,0.390621435645644,0.894852600530436,0.254343399132448,-0.076475145694825,0.860478343465335,0.293988026367191,0.428229233749166,0.101428355586877,0.726043961965587,-1.42606071224216,0.0949170114004501,41,2.44619984214235,0.239025889980392,0.318040257904067,0.999899996186183,0.000100005116925877
0.601702830811415,0.00653430334795508,1.17474791277968,0.993828106034114,0.990344178787835,4.57039165164209e-07,5.39493693179732,2.39076346302256,0.398037080230462,0.951354254253852,0.369496228503715,-0.430973853757025,0.98918288406337,0.189989528597076,0.377373044918591,5.47006401923335,0.934531639187407,-0.247911492993301,0.23461602834626,41,3.26326436875832,0.342426303334088,0.290692608526706,0.957025981915864,0.409757702346106
0.609080417538645,0.0282450221550737,0.976700541177199,0.99364592676984,0.989838098501602,3.14732736588278e-07,6.04677459473126,1.48338933375097,0.504148091660348,0.899083522076328,0.52600264013857,0.097252784972833,0.82168862703669,0.368900596141018,0.425103098730596,0.142890923948338,0.78984905413911,2.17208222098054,0.172749038608128,41,2.58360818675839,0.296112556422181,0.401051842692508,0.999899967546272,0.999899941718723
0.594383973584943,0.0122254391983204,1.03285936589733,0.994041276690545,0.993259960825501,1.05425762704163e-07,6.08986606460552,1.4447684113484,0.305675726549513,0.90685144523218,0.260409115773821,-0.146807661671717,0.836208273273936,0.110172829752802,0.35241059176316,0.129681212458949,0.781385289846946,2.12965725481423,0.222862677676441,41,2.8253187413945,0.114785629765687,0.224290165217899,0.999899950203778,0.155775487279111
0.60149148472403,0.00762707843236262,1.11154164427404,0.993521045844917,0.97455657760373,1.74395862132755e-06,5.85716335002742,1.48010456042709,0.511659277662658,0.92464824262859,0.52206626994414,0.0193284217412284,0.865334995195214,0.741123718673294,0.343977052727817,3.19633418873068,0.840291162589538,0.560835403797627,0.217089801073476,41,3.15898828044787,0.806461099276594,0.301362938989102,0.999899999884672,0.064026618187924
0.597598466373675,0.00647133409198454,1.09887657176621,0.993609153293439,0.976445738943384,1.5898522115767e-06,5.90753427809186,1.48627806998039,0.4769298290259,0.919404528650152,0.496009120623381,0.0462747428983182,0.852045216478749,0.771218800203145,0.307832106086671,2.59870311649964,0.822170040433402,0.944991531377341,0.230120909391942,41,3.13977327630871,0.746051418554348,0.286596405617317,0.999303059874725,0.00010000128577258
0.619345956799161,0.0127306603631319,0.335861834621152,0.991916316136528,0.998477840353547,1.55496620115113e-08,5.28670749741154,2.42860545843073,0.200863678688655,0.852123994402839,0.719462963568776,0.0827679162660485,0.728793796581493,0.575272471016691,0.12818237273854,4.65348930103235,0.799314191498608,4.74230740514093,0.236164035113419,35,2.10293986198793,1.56157321794211,0.122617633099509,0.999899699003441,0.999898898383759
0.616940248054862,0.0144064491896067,0.396912855678511,0.9921842533772,0.998553247395986,1.29562738230076e-08,5.40695251146967,2.18159471067164,0.274238753911702,0.860347478970535,0.720057600274079,0.179194081663988,0.742363447735983,0.556038721459226,0.0751349822666452,6.30956342668414,0.801356044715158,4.12501922952178,0.237915597675318,35,2.20732059840033,1.47269621294632,0.0922128365378899,0.999899124554221,0.999898226033133
0.621460530865275,0.0133160330906039,0.328683223583476,0.992037841314579,0.998996323231416,4.32164861665321e-09,5.24555859792029,2.5191390779777,0.235249100732371,0.858522564350939,0.754355249955712,-0.27332477427383,0.739832387121389,0.668720039946813,0.280950238116698,0.618433452645228,0.816814326386306,4.57746767691458,0.238250507355111,35,2.12962273921596,1.83494190209653,0.309835283160411,0.711380589106545,0.711372807512172
0.620056511069341,0.0132111431095802,0.301220516136662,0.991692185144356,0.998284185242684,1.56074865599402e-08,5.20171447498598,2.60449675566528,0.379695373967373,0.845036613245954,0.760170831551953,0.253929695617893,0.715282337620273,0.601647943503542,0.14805169238275,8.66688828158957,0.797480124736064,5.20279604647779,0.236883190534857,35,2.0189066935109,1.59440782277414,0.234032558613151,0.999899749708862,0.999899472728865
0.61906951784927,0.0151755138763863,0.347836386690965,0.992000617963662,0.998345761997039,1.19115811363693e-08,5.31762353289712,2.36042639711057,0.248399320586407,0.855755853418304,0.702667261380138,-0.225838057224972,0.734479414230065,0.582201596173894,0.222472156814071,2.50112323126036,0.801349795830779,4.52249659150265,0.23471188760474,35,2.13935727992112,1.49226320365762,0.292820036801174,0.843603786650919,0.843603150907103
0.82349779392442,0.0019607989330162,0.0833041177814402,0.972193191344822,0.860322142818866,0.000159042242653207,4.29978615078241,1.8122343372692,-0.11953272480525,0.726189087599811,-0.314988250732252,-0.43199827442349,0.627936696538158,0.250282480320117,0.438638124367932,5.17597820273879,0.421933747267106,-0.98231875597629,0.211098507585583,28,1.12635710564051,0.16934362660681,0.226078614060466,0.124509055514128,0.123136013107247
0.96634253661165,0.100791414555838,0.0830325682173866,0.798061086159278,0.483765046870685,0.000514785603081847,0.88686532145924,-1.24747588586644,-0.0889516347893418,0.365548975042529,-0.345576185433573,-0.544896789795789,0.194893092684719,0.287255075996591,1.0099059594051,0.346375770406111,0.365587459068465,-21.3628042970699,0.0965068993900524,37,0.230149125438633,0.21491357393407,0.352093279726999,0.48375468345253,0.000100011369121052
0.811942717583579,0.148965881256239,0.575486307610722,0.975954189111776,0.78780635988811,5.45492968145157e-05,3.3389219900228,-2.69329667037867,0.324768504597141,0.72296077584265,0.0982431637273465,-0.378065178065486,0.552160149234454,0.0677209978604457,0.477797817152415,0.287330264727868,0.724232726869616,-8.25514666492581,0.188099356445339,41,0.857412937348464,0.0747229413193454,0.192939732096549,0.99989999789079,0.00846753371402147
0.76478911948613,0.0504181261916211,0.940284925601498,0.967019495516015,0.793809294094028,9.10725356545638e-05,-4.28443569528829,-1.43099966472806,-0.0515817634748458,0.776454616758075,-0.218275598641411,-0.442463306931677,0.737843659098193,0.2527325525429,0.479222489754929,0.11573108550685,0.52583157022796,-7.55383997519224,0.181531350985266,41,2.37966045573417,0.178196267482067,0.261525896501222,0.26915756199941,0.118389757291864
0.623154739534346,0.000219065271750758,0.10375582764149,0.99308036206761,0.990991526331643,9.44737827223482e-08,5.45933459306152,2.46019995488167,0.209264291171779,0.893948369366467,0.242984091632002,-0.462814406384581,0.827080792408872,0.243570173681901,0.470097547806407,2.04215287817056,0.884758276588869,2.50504518069466,0.22940451359283,39,2.33287004886213,0.316234192210754,0.435835237636826,0.935768648556648,0.207091173896187
0.653327239306255,0.000814925690528804,0.108531788985673,0.992298083798887,0.981234057890417,1.00259191866168e-06,5.28559701978901,2.41616683182778,0.320626924954044,0.885430270727386,0.245602279397855,-0.491746297716611,0.840557882875553,0.14237664059479,0.326243735900743,4.7141371813472,0.867010062040223,2.1008670140862,0.196104633283548,39,2.01613031848981,0.153523559238254,0.476680393364463,0.999899939837569,0.149829814495884
0.667189649832681,0.0325769276674397,0.15038439760666,0.988596464238545,0.98967342692041,2.15440630044755e-07,4.44085855404877,1.81757732578036,0.27981549579931,0.882992632280625,0.268839410251796,-0.493567942744839,0.829042394021297,0.244908138524173,0.413912280532831,3.37147763811185,0.880243006557922,1.44106507067435,0.235354258379194,26,2.01804865628516,0.321309360215632,0.366217946622517,0.877939388173986,0.326621312869347
0.612921019463557,1.99427422669293e-06,0.128781489755134,0.993061859290895,0.995690978352264,2.97909127863852e-08,5.45534572728464,2.4394720903301,0.505556423479865,0.877596938773003,0.716517323446083,-0.262652659721995,0.785619698744507,0.618687666664494,0.285961404560069,2.79984009051751,0.868634411186485,3.55689021785463,0.219672051455237,39,2.16252978043695,1.26435111257293,0.248071186245747,0.999899928320664,0.562653699297355
0.638561242515503,0.000433016762778712,0.13337692147865,0.992289162882205,0.988596724972614,1.89345399063687e-07,5.34946459505702,2.3332426524631,0.466894002680721,0.856695656898461,0.606809935011427,-0.210096296181662,0.758631490514654,0.373279451396121,0.128165378467799,5.47657607087963,0.838926239054625,3.93751949437938,0.187973401029737,39,1.78477671641745,0.642282864995698,0.0746774608349108,0.999899939266266,0.430134805564291
0.617474995693579,7.7200704763599e-06,0.0635012073973183,0.993004829053709,0.993644494904478,4.00035069783912e-08,5.22784895486182,2.84875130260692,0.474140937649578,0.883587611830549,0.642931182691247,-0.20524386657966,0.800681225462034,0.487463538581356,0.247895949192765,2.04485891594554,0.889068560860222,3.29101873836619,0.236077097305706,39,2.19803660781838,0.959661233279321,0.197372431546241,0.999712495034231,0.449928206378044
0.647216621068613,7.52899243520323e-05,0.0339378490601016,0.992168922396113,0.988050953922779,1.95453745858376e-07,4.91810902790604,3.13436029841891,0.498372471666443,0.860076703456151,0.680621562232185,-0.189673351509007,0.775438360924027,0.564933980150691,0.162508330605139,6.63168067170747,0.86996789521588,3.98772251755169,0.217243761182614,39,1.74595964998837,0.830212164791753,0.202718804648606,0.999899024635904,0.769584468902268
0.692030839738411,0.0140586599776793,0.112394804880013,0.98829490195825,0.976752533599135,2.14714464527574e-06,4.57026976242756,1.67285858780944,0.436400988277507,0.877916685532807,0.361237296375469,-0.180792785882278,0.829341065765129,0.271711519269599,0.327566520265963,1.12010572293053,0.830914385143796,1.17386125241444,0.217156563028746,27,1.98272467786668,0.202918004169111,0.195820049089563,0.999899985457884,0.083875221539901
0.693458017268821,0.0107549856492878,0.0562569562944606,0.988117773653781,0.975769465782668,2.05035908186835e-06,4.44278695742539,1.70610482977512,0.453181192797562,0.88962396643175,0.281607108626872,-0.465916036426997,0.843954763871194,0.176137936322834,0.358925979841119,2.42476587237246,0.857278999443373,0.557307171160084,0.207627191260249,27,2.10899385362698,0.164116071321341,0.28512228226102,0.999899971489681,0.000100014853551885
0.691268207324494,0.000297947968615714,0.0341379680474891,0.986398052434872,0.990650418237473,2.26828047214812e-07,4.29863052659256,2.58451802914023,0.298558757411147,0.794117040773749,0.559057920959123,-0.51143402909115,0.645318110615337,0.384726808471395,0.408761886551656,1.18947192009924,0.75892855726296,5.61461388067429,0.225853908282742,27,1.32930473506117,0.799371279780544,0.291926496871861,0.610762168926678,0.610759089812022
0.68621679032371,0.0202039823849979,0.130685144423957,0.989159782260046,0.985793515983644,9.73920777421352e-07,4.52897562087554,1.92220079820596,0.290817140300867,0.896186495941268,0.386824356870516,-0.197459990162521,0.867212744537593,0.271008526258377,0.308980907396075,4.32138539797231,0.850854844217202,1.39284307338186,0.242813550970422,27,2.12600303317375,0.305942145918238,0.237075505422878,0.99989999904288,0.185900498199205
0.908204100547118,0.616157536456507,0.133934022758379,0.936570140285627,0.581933985264331,0.000198176535592956,-1.05701431052582,-1.77065564428983,0.204862864372423,0.609809431489255,-0.0780012956413435,-0.351042608174609,0.444398038695093,0.149317682071728,0.448224652100149,0.839445967533956,0.603358039716044,-13.3871500539661,0.122688739989157,41,0.462279260710685,0.134044666239,0.197793195978211,0.684105326167846,0.000100001358000524
0.93939374130687,0.529069964339648,0.0778835778620306,0.843090195607758,0.367317268482116,0.000749407199480608,-1.4524563865109,-0.554461657265692,0.223372724499445,0.459179619486777,-0.0990516318028437,-0.395424238301906,0.275240621009124,0.329947975301169,0.727537270925487,1.12018911097023,0.459741990911432,-19.4918431434637,0.1169643771632,41,0.246610515185709,0.31384676413931,0.344708152457109,0.393496472188081,0.000100004173408258
0.63963756094407,0.00870535401784909,1.31038507214334,0.991367385093594,0.981788258729009,4.59645768026911e-07,2.29560670894993,-5.17375452614428,0.225400621850725,0.898943343363352,0.314989769717867,-0.553685682879418,0.858301023792776,0.305926244072805,0.525010448770022,0.0908109306271968,0.902271987221109,-4.31440124830659,0.262320024033131,38,2.42459426372971,0.52933093824062,0.379089894877379,0.921914966452295,0.255273151197421
0.714239158472105,0.00613940016916434,0.772610731505016,0.984658038414133,0.900807571298155,1.11307421848313e-05,5.46548186708191,0.682041470941692,0.243178212513964,0.78184495335363,0.0271735570409851,-0.537260623919986,0.623072652136456,0.0614125335208077,0.317916340014206,0.284357051660394,0.576703210380504,-1.62693551551526,0.0717603154156499,41,1.70638847378567,0.0647147341991551,0.324069797611651,0.969622111071308,0.000100000740827439
0.702060678473114,0.0393481556224438,0.774829097280108,0.986986298962016,0.917146063085069,6.97191192710235e-06,0.79128743022783,-5.41630248449068,-0.0283179021655161,0.863222981656055,-0.191724860763345,-0.559696116007664,0.774522717297101,0.16006442491361,0.845962626524455,0.92980991124219,0.858035476640574,-2.7944771307155,0.265726269932768,41,2.27992436562847,0.100429529995131,0.332054278691926,0.561670379849156,0.123451417746359
0.686765219288234,0.0015272080036432,0.828014763317608,0.989903586242606,0.95613986691106,6.32152857384273e-06,5.91322351324986,-0.283213178108593,-0.0551262585745846,0.844244984191825,-0.350426935926657,-0.606049906619707,0.728358915461683,0.211800876860898,0.887041674434242,0.176437950481445,0.396533588488862,-0.440042302083353,0.106154192319861,38,2.16963506328305,0.213914441062449,0.56485858998793,0.503594276145964,0.000100004824048672
0.666827334145663,0.0432053025671786,1.02332574248139,0.989623939227609,0.936849993280599,6.18174235590457e-06,5.63902776613827,-1.73100134180699,0.284131472427977,0.868966653427874,0.00669480468313872,-0.461495415583943,0.798398453895151,0.0534552287166463,0.443437284170285,0.869744953985447,0.69577943718737,-4.11995992460661,0.166977179834953,41,2.46322738451056,0.048240619891876,0.227214498936485,0.999895772936045,0.000248791585988191
0.852791406870627,1.87741441261667,0.190589909568494,0.962481695415342,0.736686690078967,0.000529605230876201,0.226237865648054,-0.20639794395441,0.231606085474642,0.708346608972933,0.0352036721808158,-0.435365256366889,0.591573304251296,0.031676577660265,0.456772138250711,0.740290515482601,0.70856033092569,-11.7353524766958,0.0737093192077189,37,0.744462414276089,0.0302466086071374,0.24389685992792,0.953004218220284,0.000100001211458812
0.95695797841235,0.769971539881315,0.0626649890293832,0.841950241283626,0.491581946394757,0.00197804118205248,2.37135715420896,0.617367799018299,0.031949307546012,0.453015796282156,-0.340464522658689,-0.612129301695844,0.21713972230391,0.211519934136399,0.779528237000277,1.56568396920501,0.358878870824682,-18.5884849166823,0.0856942610447125,37,0.27616034260618,0.124291226018817,0.390146100075527,0.409166732222053,0.000100046888390357
0.666822893660482,0.00187519621322214,1.23579086592682,0.988959035985259,0.94218509160689,8.10505769774467e-06,-5.60950931956684,0.902471583268863,-0.165495946818261,0.904428604269637,-0.428739077729138,-0.591638589874488,0.943701910666161,0.422842136277447,0.811883488526106,1.63861887926575,0.426787820424762,-0.979257171188617,0.148678109899147,37,3.083345517382,0.383715163946568,0.480308148071797,0.427653433105784,0.000100002496162652
0.648434388010861,0.00933860272513353,0.849344786230219,0.991014097990638,0.951420054851835,4.96907684041587e-06,5.7114760614094,-0.0145032556321874,0.281051936335329,0.912955743716075,0.103909332852707,-0.141539324227581,0.9841384955723,0.35360933153075,0.599535363100311,1.72950074943206,0.59401389585824,-0.816293119060883,0.108058922439733,38,3.08820410658143,0.322182020653586,0.38450692739555,0.999764752231921,0.000104272899850431
0.703458299810589,0.00982441685451737,0.810787502883845,0.988472269778126,0.931939371497899,6.27703845021012e-05,5.63801891679137,0.35108206294916,0.0380724972126619,0.868342412364002,-0.368104798562672,-0.590216971271142,0.778220752150088,0.353244038283699,0.911233623706088,3.06569530647005,0.161101121261611,-0.444544503008941,0.076337804729259,37,2.56170115226526,0.195684187134232,0.438710626242109,0.0922471165696459,0.00010000009540009
0.620817966372647,0.00669352429278753,1.29545735581941,0.992853143819568,0.984781858409159,5.4970081827645e-07,5.41268118873873,-1.71471523592842,0.140466650902017,0.939704771762645,-0.0527158289049568,-0.573869114733556,0.926226867511019,0.0625306255161064,0.553133271773599,2.7025567413355,0.788763797270253,-1.79088548032348,0.219778931723332,37,3.2353656273288,0.0643936642844495,0.448420840387386,0.837131182049241,0.130011631157298
0.870609504722346,0.187984401066411,0.742011132642783,0.931686800968437,0.603502273288225,0.000891089417165879,3.04857261005873,0.317840383559565,0.251371861763807,0.686554013069145,-0.048200728122927,-0.324921969586702,0.592087467765093,0.20011678967533,0.648852915697532,1.76739488539149,0.461826441143564,-9.80046152495474,0.108452287851867,37,1.12300331518124,0.208490445381938,0.283594315521446,0.551895244723664,0.000100000248239325
0.585859839130104,0.00293451795378644,1.21696562308878,0.994520394330124,0.996713736470546,1.21366008066434e-08,5.92265184894066,-1.78115959056002,0.435098121866521,0.940252689559576,0.509164743010393,-0.313122582952459,0.901211908109552,0.432316132323797,0.333375162040583,4.6457548458875,0.920463160633698,-1.71229435547782,0.232322587071877,41,3.28377415391143,0.713525955343447,0.270583390899493,0.999899834125348,0.4016566217469
0.747883747417216,0.673937935842573,0.46313131037326,0.987097259070806,0.902529973647357,2.4050108334164e-05,2.43999703157689,4.40089202666627,0.334823325102181,0.841739475797527,0.166893880298104,-0.317242372810202,0.827253417938904,0.0664874150312239,0.368892739584997,0.00384741889727619,0.841070962891332,-1.66972873943094,0.216212102526867,41,1.51303924370248,0.0553605916339444,0.201798692663356,0.999899914133836,0.000100017698911363
0.608365054637646,0.00329939155448709,1.1426930492582,0.993599308880315,0.983181273743457,6.12696003024677e-07,5.93772253031455,-1.52435372513835,0.427177720693705,0.924739121177857,0.321891668826777,-0.200315459814373,0.868188906214513,0.197996979859465,0.357338627323834,1.45730067875993,0.850727052576833,-2.11586555816704,0.179251076895963,41,3.02621947166037,0.176493223704495,0.211918124128436,0.999899970872472,0.0697018395218528
0.666739112428637,0.73633733956876,0.586018123136107,0.989668185402322,0.951495484422283,4.26579684112738e-06,2.64100031000673,-2.49084502357916,0.50767075483232,0.927465787350974,0.482014699200318,-0.200343565714422,1.06435437135153,0.256725375083672,0.231710043043298,0.457938673057297,0.889966107687046,-3.98522372549491,0.143915018012789,41,2.33888547186963,0.320677535098999,0.148260164151111,0.999899986208138,0.439724355648647
0.628194247387629,0.0426463066075902,1.09033025184487,0.992427245919525,0.990194073770535,2.28968707491067e-07,5.53970635432371,-1.00582945160215,0.365022068855843,0.907925189369273,0.238583960294149,-0.430229227482643,0.831203541722642,0.0843403221147394,0.331981559937334,1.20836342928476,0.900101304334434,-0.777707024088517,0.166991751379538,35,2.7227509397755,0.0949487158943989,0.208828016486005,0.999899965887664,0.277090232342602
0.58693227411177,0.00177471853202944,1.20100368344679,0.994543899871457,0.993237706007584,1.39628006302161e-07,6.24219087753751,-0.541085450391411,0.12682821706909,0.937933217242792,-0.132229644099088,-0.446247914954547,0.892935803067536,0.120632167993506,0.605261687151871,3.01186596020952,0.801796403826578,-0.644197659108466,0.178883100227262,41,3.36376847429726,0.108890149084113,0.359594610394346,0.817966434912608,0.00135179452804289
0.670158163579999,0.0507021745402117,1.02978697630045,0.99025700211311,0.958602479094821,3.42735603211812e-06,5.13570875535534,-2.81185445854408,-0.0352432599656645,0.87920487873597,-0.260362234172537,-0.673280612261541,0.858109332600536,0.165971340828337,0.642108795268428,0.346792848418775,0.757143248961787,-4.49356264600079,0.194460514882553,41,2.61547707858922,0.160457434145143,0.576754844169696,0.737258656235949,0.0936373633053276
0.628854390673931,0.00749895844481555,1.11615868930995,0.992669452498414,0.972739299325569,1.38139597492046e-06,5.89276513313995,-1.66560657630962,0.281312306022452,0.908635995982698,0.0407481828936766,-0.446822476350729,0.849572280402154,0.0385858996252635,0.436031844518634,1.14186762828381,0.776059656361547,-2.75583313755719,0.176662119152135,41,2.79761829878851,0.0385810612649368,0.251625927771311,0.999899940944563,0.00371364106776525
0.710079945233893,0.615790743152105,0.49390598897462,0.987284668548591,0.922280295861934,1.67130320184508e-05,-0.00378317899255154,2.03055128305651,0.576619201591273,0.913528047923665,0.455469870280093,-0.403033366119262,1.20173067749211,0.313742881232339,0.174057772356281,0.132575446546724,0.913920227357698,-6.58671233218399,0.13342975389068,41,1.79702216939563,0.393344132927414,0.198478254371594,0.921485954011264,0.649159898979378
0.632191296672511,0.0271642095450875,1.03844518722483,0.991471225408345,0.968937536255518,3.2580382294398e-06,3.5204093894388,-3.9546965213064,0.28311912974475,0.931219664120081,0.241108037124153,-0.399422163311082,0.93120245941439,0.0916168998853569,0.454876273586953,0.451675375112908,0.900522366463587,-3.26567573983089,0.225110670547066,41,2.91221966686652,0.135733680474004,0.194308438988508,0.999899842745673,0.171173284853513
0.634975557369507,0.00931149945463293,1.09853217913321,0.992011403164844,0.969118023303625,5.21683786210338e-06,5.9160081727836,-1.30402321547216,0.0933801436492921,0.890300334731572,-0.147153020686599,-0.523144761150022,0.794342440645328,0.0389875425857922,0.644301253127977,0.625875619148664,0.768850153327901,-1.0922963511272,0.199854007149394,41,2.71770748244284,0.0324888566095005,0.279990240410161,0.805160455085348,0.000100001284207943
0.966883736018092,0.0312694267694862,0.443954110995365,0.702034524459452,0.337853631846223,0.000446783970117785,-2.32951061204813,1.16971775157434,-0.0775531935936502,0.277099403591058,-0.373622461303379,-0.555762145512706,0.104274877777119,0.259807382061981,0.642060261625049,0.0475387420966351,0.13707274239264,-30.3291018636576,0.0813731182773108,41,0.131162228361614,0.169046978669018,0.316172947065299,0.000100006295979559,0.00010000010476875
0.976628307874102,0.191782817229672,0.206049951344453,0.690794684899109,0.348791303783921,0.000624750560022297,-1.58369618553181,1.65629170455348,-0.0423172516253479,0.256590108446208,-0.333576966487597,-0.507503281424962,0.0892528677942778,0.220015089554584,0.634896810501073,0.0633585381222531,0.197453999791826,-24.7845384146324,0.104775181528499,35,0.0944178760227653,0.167036577034259,0.301544647457499,0.000657571357924433,0.000657569429479891
0.893552020869405,0,0,0.879745774254582,0.680970912951241,0.000359542114974318,1.90442540074549,0.361822343361958,0.0115320018696406,0.626970579383062,-0.194787282512634,-0.557007999572895,0.462001198303583,0.148692433498839,0.674986556253407,0.430436736046611,0.301680789205011,-6.07484802870791,0.0999409692790466,17,0.648171011252743,0.178949654136067,0.507657652429103,0.000117149159463942,0.000117144161132458
0.814736755403797,0,0,0.952760818356382,0.828306085898004,0.000249004852925947,1.77334115248048,-1.42220456848557,0.432650297490358,0.822932722526366,0.322677286948565,-0.235611298449928,0.872316613411858,0.233507147051939,0.354811806556916,2.22676798201881,0.679697616357331,-3.84688546399353,0.112552060333285,17,1.08859609254477,0.1585085494752,0.238817964316415,0.999899995913011,0.000100002567152038
0.637264098717917,0.00753551378466996,1.29504275202561,0.991461921699584,0.994041999867971,1.34270531574692e-07,-5.21533619971643,1.02258512845713,-0.25485744263164,0.906466468314999,-0.412644476789107,-0.703613792245929,0.842204799747618,0.534342531700503,1.11768031285387,0.490891570793083,0.763165895318418,-1.07888078444006,0.267440778703075,30,2.64848038855655,0.782424270693085,1.37382015070905,0.212787208410537,0.212787180614087
0.766204373620341,0.0480397609337367,1.07664458467573,0.97805245846319,0.857222054179139,0.000135950079306713,5.86353581305525,0.859622391172135,-0.104833177436901,0.800943472845736,-0.351744792809678,-0.511637085801388,0.735773090475701,0.495649935821035,0.715484683557664,1.17371131940361,0.0964341036440077,-4.14238043406688,0.171998561880946,41,2.38287131489271,0.270265454280967,0.361195419279707,0.0421857738305828,0.042185766786297
0.701474409639485,0.00728454629335813,0.998825412650443,0.987506676741157,0.894691058222775,1.08789749493707e-05,-5.51014955850944,1.11567769932753,0.564331988631869,0.866849806214629,0.412447851353114,0.00906395140728389,0.820879411648974,0.523082275934101,0.295545504998274,0.421591547773414,0.7423939612798,-5.54524734682354,0.102645900768958,41,2.05275078950123,0.532411199365363,0.24155312709788,0.999051641619035,0.000100001753138053
0.626655543701814,0.00218215603832225,1.13658207086402,0.993146334934174,0.972862504481,8.65650864315485e-07,5.85304173886081,-0.904733703972976,0.453732373888343,0.945113722514509,0.273208640031983,-0.187229458462298,0.999178505844385,0.232028636124297,0.31163367278351,1.39937914522534,0.764803092311124,-1.41843037236799,0.153125678909515,41,3.12914694220344,0.270149813603603,0.206295470464542,0.986621043641529,0.000100027500102526
0.757054657847592,0.00588750271799925,1.00474754977546,0.982397685857482,0.861152904959487,2.10371590787819e-05,5.57923579970712,-1.29373460316757,0.220133701746214,0.820582260334821,-0.061902439034883,-0.367092369643388,0.716703750983749,0.146850470430651,0.492488382234627,0.20467036607739,0.46330642568419,-5.29096942443848,0.0807109973499987,41,1.82515754550401,0.129758743983257,0.274092609173772,0.0214122104791346,0.0214122049051637
0.624963894727072,0.00735064460555995,1.14414915903297,0.99288682630324,0.980222865270865,5.82911663410485e-07,5.81571414189501,-1.40308093602712,0.108122138937735,0.916221417117397,-0.200906165884818,-0.523533655245334,0.847648671406344,0.0831111320351989,0.625182503523578,1.31263107128334,0.71236016872148,-1.75386221320828,0.234952419698924,38,2.92372481247692,0.078899676908101,0.306376995370078,0.624627743413542,0.064458421542011
